Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:04:13.483",5.895454,0.000000,0.000000,-1.254639,0.091049,0.875702,1.532730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:14.487",5.938379,0.000000,0.000000,-0.413315,0.063049,0.270126,0.497768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:15.485",5.900872,0.000000,0.000000,-1.140732,0.120178,0.554520,1.274050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:16.487",5.859375,0.000000,0.000000,-0.583786,-0.051529,0.237015,0.632169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:17.487",5.889416,0.000000,0.000000,-1.100723,0.187744,0.593155,1.264386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:18.483",5.923709,0.000000,0.000000,-1.177399,0.237381,0.656921,1.369001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:19.487",5.878536,0.000000,0.000000,-0.697983,0.133774,0.447968,0.840089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:20.487",5.929040,0.000000,0.000000,-0.995499,0.115677,0.486450,1.114016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:21.487",5.960589,0.000000,0.000000,-0.688843,-0.218918,0.452011,0.852492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:22.487",5.961259,0.000000,0.000000,-1.204529,0.206741,0.527603,1.331164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:23.483",6.009964,0.000000,0.000000,-0.953476,0.076294,0.301147,1.002810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:24.487",6.117100,0.000000,0.000000,-1.206451,0.116074,0.507462,1.313969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:25.487",6.141941,0.000000,0.000000,-4.164078,-0.817963,0.968063,4.352672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:26.487",6.138673,0.000000,0.000000,-1.161041,0.257751,0.699417,1.379723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:27.487",6.077395,0.000000,0.000000,-0.725739,0.101959,0.243179,0.772158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:28.483",6.085707,0.000000,0.000000,-1.062851,0.144958,0.629410,1.243713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:29.487",6.157955,0.000000,0.000000,-1.669479,0.298309,0.548401,1.782384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:30.487",6.180747,0.000000,0.000000,-0.698166,0.072296,0.378632,0.797511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:31.486",6.087281,0.000000,0.000000,-0.633713,0.078812,0.320938,0.714706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:32.484",6.018123,0.000000,0.000000,-0.347534,-0.055817,0.329224,0.481958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:33.483",5.935671,0.000000,0.000000,-0.796906,-0.153061,0.470535,0.938024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:34.486",5.919024,0.000000,0.000000,-1.359650,0.225693,0.793594,1.590401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:35.486",5.973983,0.000000,0.000000,-0.890671,0.256790,0.535782,1.070653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:36.486",6.021222,0.000000,0.000000,-1.047745,0.012772,0.409317,1.124932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:37.486",6.017767,0.000000,0.000000,-0.029160,0.004791,0.030548,0.042502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:38.483",5.993829,0.000000,0.000000,-0.892700,0.206879,0.419632,1.007871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:39.482",6.051287,0.000000,0.000000,-0.911942,0.268829,0.409775,1.035288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:40.486",6.142144,0.000000,0.000000,-0.957367,0.321365,0.707092,1.232804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:41.486",6.231635,0.000000,0.000000,-0.850494,0.180862,0.523041,1.014704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:42.486",6.181201,0.000000,0.000000,-0.918701,0.219604,0.461990,1.051510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:43.483",6.181156,0.000000,0.000000,-0.947037,0.109497,0.229767,0.980643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:44.485",6.127949,0.000000,0.000000,-0.875244,0.278793,0.442780,1.019721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:45.486",6.085853,0.000000,0.000000,-1.062225,0.089462,0.767792,1.313709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:46.486",6.076336,0.000000,0.000000,-0.950409,-0.134521,0.652039,1.160400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:47.486",6.023403,0.000000,0.000000,-0.952118,0.262741,0.502533,1.108197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:48.482",6.017082,0.000000,0.000000,-1.207916,0.246414,0.563278,1.355383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:49.486",6.023362,0.000000,0.000000,-0.862488,-0.083054,0.390854,0.950552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:50.486",6.052411,0.000000,0.000000,-0.406677,-0.033875,0.111755,0.423111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:51.486",5.992942,0.000000,0.000000,-1.076157,0.080093,0.500748,1.189654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:52.482",5.902227,0.000000,0.000000,-0.871994,-0.082581,0.421860,0.972193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:53.482",5.938814,0.000000,0.000000,-0.909714,-0.068634,0.368149,0.983780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:54.486",5.890275,0.000000,0.000000,-1.104004,0.105392,0.498535,1.215923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:55.486",5.896832,0.000000,0.000000,-1.072144,0.226135,0.465775,1.190620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:56.486",5.939394,0.000000,0.000000,-1.006424,0.039841,0.322433,1.057563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:57.486",5.965398,0.000000,0.000000,-1.300171,0.201050,0.489502,1.403737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:58.482",5.916752,0.000000,0.000000,-1.290421,0.227386,0.632233,1.454857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:04:59.486",5.947085,0.000000,0.000000,-0.794937,-0.159988,0.320480,0.871911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:00.486",5.875103,0.000000,0.000000,-0.901291,0.065445,0.478180,1.022382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:01.486",5.796421,0.000000,0.000000,-1.115128,0.134125,0.686127,1.316157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:02.486",5.865392,0.000000,0.000000,-0.995804,-0.037018,0.237595,1.024425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:03.482",5.855267,0.000000,0.000000,-0.912750,-0.049881,0.163254,0.928576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:04.486",5.907717,0.000000,0.000000,-1.756088,0.295288,0.800583,1.952428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:05.486",5.946028,0.000000,0.000000,-1.281708,0.261017,0.712158,1.489320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:06.486",5.987384,0.000000,0.000000,-0.658646,-0.081940,0.481247,0.819833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:07.486",5.920264,0.000000,0.000000,-1.520706,0.137955,0.619995,1.648021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:08.482",5.894131,0.000000,0.000000,-0.898514,0.388748,0.399750,1.057474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:09.486",5.916733,0.000000,0.000000,-0.783127,0.000107,0.747055,1.082303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:10.486",5.840234,0.000000,0.000000,-0.715164,0.216187,0.521591,0.911183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:11.486",5.874960,0.000000,0.000000,-1.184311,0.347137,0.460876,1.317385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:12.486",5.915867,0.000000,0.000000,-0.866028,-0.155167,0.282562,0.924079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:13.482",5.908887,0.000000,0.000000,-0.647308,0.032425,0.439804,0.783254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:14.486",5.788365,0.000000,0.000000,-0.509186,0.236206,0.166580,0.585502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:15.486",5.800361,0.000000,0.000000,-1.070084,0.102585,0.460770,1.169577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:16.486",5.916185,0.000000,0.000000,-1.044357,0.119156,0.342300,1.105464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:17.486",5.835134,0.000000,0.000000,-0.693832,0.054794,0.341293,0.775169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:18.482",5.981243,0.000000,0.000000,-0.799805,0.080246,0.490967,0.941900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:19.486",5.971363,0.000000,0.000000,-1.013931,0.032471,0.391251,1.087285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:20.486",5.854245,0.000000,0.000000,-0.195023,0.385696,0.227341,0.488343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:21.486",5.673346,0.000000,0.000000,-0.761093,0.238815,0.400238,0.892461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:22.481",5.794160,0.000000,0.000000,-1.015930,-0.084900,0.231552,1.045437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:23.482",5.780296,0.000000,0.000000,-0.539429,-0.013000,0.262802,0.600181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:24.486",5.840419,0.000000,0.000000,-1.450485,-0.223740,0.310272,1.500079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:25.486",5.862290,0.000000,0.000000,-0.727982,-0.094238,0.332047,0.805663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:26.486",5.860244,0.000000,0.000000,-1.478851,0.095367,0.549576,1.580547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:27.486",5.883720,0.000000,0.000000,-1.745041,0.501999,0.740952,1.961168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:28.482",5.956064,0.000000,0.000000,-0.931519,0.242752,0.668655,1.172073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:29.486",5.952241,0.000000,0.000000,-0.528824,-0.103439,0.228546,0.585310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:30.486",5.976745,0.000000,0.000000,-0.894836,-0.111755,0.439240,1.003072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:31.486",5.975505,0.000000,0.000000,-0.705627,0.263687,0.270248,0.800297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:32.486",5.972750,0.000000,0.000000,-0.582474,-0.070755,0.074600,0.591479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:33.482",6.025258,0.000000,0.000000,-0.686752,0.151642,0.378128,0.798502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:34.486",5.960841,0.000000,0.000000,-0.643951,0.068192,0.178391,0.671675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:35.486",5.969066,0.000000,0.000000,-0.873505,0.223389,0.331177,0.960516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:36.486",5.969274,0.000000,0.000000,-0.687836,-0.177658,0.164825,0.729279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:37.486",5.915767,0.000000,0.000000,-1.001144,-0.142105,0.570877,1.161200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:38.482",5.857533,0.000000,0.000000,-0.480881,0.167007,0.290710,0.586217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:39.486",5.925879,0.000000,0.000000,-0.666214,0.081284,-0.004868,0.671172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:40.486",5.974395,0.000000,0.000000,-1.174957,0.147598,0.422852,1.257423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:41.486",5.898177,0.000000,0.000000,-0.724579,0.250900,0.351639,0.843573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:42.486",5.899143,0.000000,0.000000,-0.995911,0.133087,0.544739,1.142931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:43.481",5.981299,0.000000,0.000000,-1.189255,0.181442,0.563965,1.328648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:44.486",6.017079,0.000000,0.000000,-0.543716,-0.041382,0.298050,0.621429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:45.486",5.895874,0.000000,0.000000,-0.473572,0.352020,0.165665,0.612889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:46.482",6.097208,0.000000,0.000000,-1.141968,0.105179,0.644241,1.315371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:47.486",5.899943,0.000000,0.000000,-1.258179,0.037277,0.506851,1.356946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:48.482",5.880511,0.000000,0.000000,-0.966537,0.328674,0.521454,1.146358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:49.486",5.856465,0.000000,0.000000,-0.412766,-0.160339,0.138535,0.463978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:50.486",5.968726,0.000000,0.000000,-0.868423,0.042191,0.331024,0.930331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:51.486",5.979572,0.000000,0.000000,-0.931366,0.135712,0.506027,1.068608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:52.486",5.778606,0.000000,0.000000,-0.776184,0.050766,0.401932,0.875550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:53.482",5.888301,0.000000,0.000000,-1.120941,-0.174805,0.200180,1.152015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:54.486",5.987936,0.000000,0.000000,-1.496185,0.316498,0.812149,1.731568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:55.485",6.090340,0.000000,0.000000,-0.334717,0.070953,0.073685,0.349999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:56.485",6.087011,0.000000,0.000000,-0.504974,-0.082153,0.373871,0.633662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:57.485",6.124283,0.000000,0.000000,-0.953278,0.176056,0.467972,1.076444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:58.482",6.211362,0.000000,0.000000,-0.661148,0.048843,0.343292,0.746560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:05:59.485",6.233804,0.000000,0.000000,-1.090500,0.236374,0.510056,1.226874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:00.485",6.099880,0.000000,0.000000,-2.018494,0.593994,0.913879,2.293975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:01.485",6.178967,0.000000,0.000000,-0.412689,-0.048035,0.325073,0.527534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:02.485",6.051455,0.000000,0.000000,-0.883331,-0.027145,0.224442,0.911803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:03.481",5.789883,0.000000,0.000000,-1.943222,0.553329,0.867752,2.198927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:04.485",5.835917,0.000000,0.000000,-0.998474,0.210190,0.630615,1.199502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:05.485",5.873766,0.000000,0.000000,-0.465591,0.044525,0.520340,0.699651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:06.485",5.791352,0.000000,0.000000,-1.330917,-0.024704,0.431656,1.399385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:07.485",5.637505,0.000000,0.000000,-1.312851,-0.086761,0.392441,1.372995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:08.482",5.579850,0.000000,0.000000,-1.045364,0.016113,0.345551,1.101114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:09.484",5.580096,0.000000,0.000000,-1.117294,0.146179,0.581635,1.268075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:10.485",5.900612,0.000000,0.000000,-0.394196,-0.072159,0.183395,0.440716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:11.484",5.764585,0.000000,0.000000,-0.674667,-0.070358,0.178909,0.701523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:12.485",5.892516,0.000000,0.000000,-0.805191,-0.168411,0.370636,0.902256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:13.481",5.878468,0.000000,0.000000,-1.281555,0.018005,0.417862,1.348079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:14.485",5.768328,0.000000,0.000000,-0.557098,0.130615,0.025864,0.572790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:15.485",5.714016,0.000000,0.000000,-1.423737,0.138153,0.579575,1.543379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:16.485",5.938328,0.000000,0.000000,-0.875397,-0.041565,0.359604,0.947292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:17.485",6.068455,0.000000,0.000000,-0.962021,0.178085,0.338974,1.035424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:18.481",5.878560,0.000000,0.000000,-0.832550,0.224365,0.439026,0.967586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:19.485",5.868568,0.000000,0.000000,-0.668976,-0.046738,0.276108,0.725223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:20.485",5.893571,0.000000,0.000000,-1.012650,-0.006805,0.211472,1.034517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:21.485",5.948200,0.000000,0.000000,-0.994659,0.097656,0.293304,1.041591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:22.485",5.897891,0.000000,0.000000,-0.685486,0.064835,0.209167,0.719615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:23.481",5.770621,0.000000,0.000000,-0.745636,-0.054474,0.391144,0.843762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:24.485",5.876707,0.000000,0.000000,-1.431564,0.432663,0.732071,1.665083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:25.485",5.785112,0.000000,0.000000,-0.939423,0.185211,0.446991,1.056702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:26.485",5.882714,0.000000,0.000000,-0.803467,0.122299,0.334976,0.879048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:27.485",5.819287,0.000000,0.000000,-0.868042,0.228134,0.397141,0.981459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:28.481",5.818702,0.000000,0.000000,-1.391129,0.219177,0.730072,1.586279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:29.485",5.750170,0.000000,0.000000,-0.589966,0.100296,0.106766,0.607880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:30.485",5.964929,0.000000,0.000000,-0.854202,-0.157501,0.407440,0.959414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:31.485",5.896085,0.000000,0.000000,-0.967041,-0.029419,0.464767,1.073332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:32.485",5.724005,0.000000,0.000000,-0.777023,-0.088501,0.371323,0.865724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:33.481",6.089500,0.000000,0.000000,-1.637772,1.095734,0.568085,2.050768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:34.485",6.230864,0.000000,0.000000,-1.270020,0.270935,0.500916,1.391859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:35.485",6.047978,0.000000,0.000000,-0.826462,0.046677,0.723785,1.099583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:36.485",5.881586,0.000000,0.000000,-1.554901,0.526306,0.879990,1.862551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:37.485",5.756977,0.000000,0.000000,-1.079391,0.127853,0.041779,1.087740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:38.481",5.751242,0.000000,0.000000,-0.747437,0.059875,0.608780,0.965846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:39.485",5.878465,0.000000,0.000000,-0.782135,-0.004425,0.644547,1.013506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:40.485",5.792754,0.000000,0.000000,-0.820221,0.085373,0.291611,0.874693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:41.485",5.876962,0.000000,0.000000,-0.821487,0.012268,0.563492,0.996251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:42.485",5.865670,0.000000,0.000000,-0.794785,0.160233,0.356400,0.885651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:43.481",5.829838,0.000000,0.000000,-1.012772,0.200668,0.557892,1.173549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:44.485",5.792362,0.000000,0.000000,-0.598206,0.018692,0.485641,0.770744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:45.485",5.747672,0.000000,0.000000,-1.091919,0.176285,0.545502,1.233262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:46.485",5.720877,0.000000,0.000000,-0.986771,0.160812,0.436600,1.090961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:47.485",5.971319,0.000000,0.000000,-1.955536,0.307175,0.866684,2.160930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:48.481",6.092063,0.000000,0.000000,-0.951004,0.003403,0.280060,0.991390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:06:49.482",5.876108,0.000000,0.000000,-1.175522,0.315552,0.592316,1.353611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
